date,Close,High,Low,Open,Volume,market_cap
2024-05-09,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0,52053957525.49937
2024-05-10,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0,50226074263.76476
2024-05-13,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0,50489145608.56826
2024-05-14,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0,49966320875.99521
2024-05-15,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0,51862929764.14158
2024-05-16,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0,51549301638.13425
2024-05-17,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0,52377232864.38733
2024-05-20,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0,53647520581.18408
2024-05-21,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0,53688900155.71828
2024-05-22,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0,52622334349.73593
2024-05-23,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0,52778685659.70591
2024-05-24,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0,53521074346.36879
2024-05-28,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0,52829610532.34845
2024-05-29,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0,52327933616.170006
2024-05-30,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0,51909588902.95238
2024-05-31,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0,51743078101.37372
2024-06-03,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0,52004664210.913445
2024-06-04,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0,52546060777.59026
2024-06-05,25.0,25.0,25.0,25.0,0,52547883575.57095
2024-06-06,25.0,25.0,25.0,25.0,0,52163395261.02968
2024-06-07,25.0,25.0,25.0,25.0,0,49898602808.21179
2024-06-10,25.0,25.0,25.0,25.0,0,49624366706.13696
2024-06-11,25.0,25.0,25.0,25.0,0,48022516702.1114
2024-06-12,25.0,25.0,25.0,25.0,0,49124832390.31334
2024-06-13,25.0,25.0,25.0,25.0,0,47711688017.25208
2024-06-14,25.0,25.0,25.0,25.0,0,47389228609.78436
2024-06-17,25.0,25.0,25.0,25.0,0,50474601663.58926
2024-06-18,25.0,25.0,25.0,25.0,0,49052418232.61278
2024-06-20,25.0,25.0,25.0,25.0,0,48866370533.68499
2024-06-21,25.0,25.0,25.0,25.0,0,48889782361.15595
2024-06-24,25.0,25.0,25.0,25.0,0,47366829918.83476
2024-06-25,25.0,25.0,25.0,25.0,0,47512084761.35908
2024-06-26,25.0,25.0,25.0,25.0,0,46967094689.26423
2024-06-27,25.0,25.0,25.0,25.0,0,47439586159.91385
2024-06-28,25.0,25.0,25.0,25.0,0,47064377384.81525
2024-07-01,25.0,25.0,25.0,25.0,0,47640667612.937485
2024-07-02,25.0,25.0,25.0,25.0,0,48423334628.81749
2024-07-03,25.0,25.0,25.0,25.0,0,46669953926.4749
2024-07-05,25.0,25.0,25.0,25.0,0,42578593902.42154
2024-07-08,25.0,25.0,25.0,25.0,0,43143762274.22944
2024-07-09,25.0,25.0,25.0,25.0,0,43579443360.79585
2024-07-10,25.0,25.0,25.0,25.0,0,43878112563.59625
2024-07-11,25.0,25.0,25.0,25.0,0,44863072898.5848
2024-07-12,25.0,25.0,25.0,25.0,0,47464031027.89074
2024-07-15,25.0,25.0,25.0,25.0,0,53652230701.14539
2024-07-16,25.0,25.0,25.0,25.0,0,57841640190.68233
2024-07-17,25.0,25.0,25.0,25.0,0,62843109754.32017
2024-07-18,25.0,25.0,25.0,25.0,0,57005673601.426704
2024-07-19,25.0,25.0,25.0,25.0,0,57212204959.92223
2024-07-22,25.0,25.0,25.0,25.0,0,60570691196.058334
2024-07-23,25.18000030517578,25.18000030517578,25.18000030517578,25.18000030517578,0,59744549678.48471
2024-07-24,25.18000030517578,25.18000030517578,25.18000030517578,25.18000030517578,0,61567844842.35709
2024-07-25,25.5,25.5,25.5,25.5,0,59842410690.44205
2024-07-26,25.5,25.5,25.5,25.5,0,60331606085.62813
2024-07-29,25.5,25.5,25.5,25.5,0,60190482038.574646
2024-07-30,25.5,25.5,25.5,25.5,0,62654900791.99807
2024-07-31,25.5,25.5,25.5,25.5,0,62555285995.36261
2024-08-01,25.5,25.5,25.5,25.5,0,59633172801.70056
2024-08-02,25.5,25.5,25.5,25.5,0,56067738986.93344
2024-08-05,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0,49192486390.572495
2024-08-06,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0,50529432135.732574
2024-08-07,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0,60559301517.038574
2024-08-08,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0,61664632640.442986
2024-08-09,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0,58024790538.37039
